0.725624,3.299578
0.725624,3.299578
0.725624,3.299578
0.725624,3.299578
0.725624,3.299578
0.725624,3.299578
0.725624,3.299578
0.725624,3.189716
0.725624,3.189716
0.725624,3.189716
0.725624,3.189716
0.725624,3.189716
0.725624,3.189716
0.725624,3.189716
0.725624,3.190596
0.725624,3.190596
0.725624,3.190596
0.725624,3.190596
0.725624,3.190596
0.725624,3.190596
0.725624,3.190596
0.725624,2.998269
0.725624,2.998269
0.725624,2.998269
0.725624,2.998269
0.725624,2.998269
0.725624,2.998269
0.725624,2.999760
0.725624,2.999760
0.725624,2.999760
0.725624,2.999760
0.725624,2.999760
0.725624,2.999760
0.725624,2.999760
0.725624,2.999760
0.725624,2.906171
0.725624,2.906171
0.725624,2.906171
0.725624,2.906171
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.807536
0.725624,2.765140
0.725624,2.765140
0.725624,2.765140
0.725624,2.765140
0.725624,2.765140
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.763023
0.725624,2.670394
0.725624,2.670394
0.725624,2.670394
0.725624,2.670394
0.725624,2.670394
0.725624,2.670394
0.725624,2.574570
0.725624,2.574570
0.725624,2.574570
0.725624,2.574570
0.725624,2.574570
0.725624,2.574570
0.725624,2.516014
0.725624,2.516014
0.725624,2.516014
0.725624,2.516014
0.725624,2.516014
0.725624,2.516014
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.424764
0.725624,2.428864
0.725624,2.428864
0.725624,2.428864
0.725624,2.428864
0.725624,2.428864
0.725624,2.285859
0.725624,2.285859
0.725624,2.285859
0.725624,2.285859
0.725624,2.285859
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.280518
0.725624,2.285179
0.725624,2.285179
0.725624,2.285179
0.725624,2.285179
0.725624,2.285179
0.725624,2.285179
0.725624,2.285179
0.725624,2.285179
0.725624,2.189687
0.725624,2.189687
0.725624,2.189687
0.725624,2.189687
0.725624,2.144802
0.725624,2.144802
0.725624,2.144802
0.725624,2.144802
0.725624,2.144802
0.725624,2.144802
0.725624,2.144802
0.725624,2.099616
0.725624,2.099616
0.725624,2.099616
0.725624,2.099616
0.725624,2.099616
0.725624,2.099616
0.725624,2.099616
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,2.046434
0.725624,1.951708
0.725624,1.951708
0.725624,1.951708
0.725624,1.951708
0.725624,1.951708
0.725624,1.951708
0.725624,1.951708
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.907527
0.725624,1.851957
0.725624,1.851957
0.725624,1.851957
0.725624,1.851957
0.725624,1.851957
0.725624,1.851957
0.725624,1.851957
